Unnamed: 0,aspectRatio,area,perimeter,rectangularity,circularity,equiDiameter,angle,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,contrast,correlation,inverse_diff_moments,entropy,classification
158,0.42857142857142855,112.5,50.72792160511017,1.68,22.87397360332625,11.96826841204298,124.49208068847656,61.373360526315786,29.832389838836857,113.50177631578948,39.774815253168036,77.0461552631579,46.49089773625867,333.9686656152261,0.9171826668942784,0.5338166846553755,10.077102756530175,buttercup
159,1.3419999999999999,329200.0,2526.308655500412,1.0191373025516404,19.387106387777337,647.4183022797669,90.38529205322266,9.066029806259316,15.387729278384905,74.7067600596125,46.689203763207175,67.79979731743666,66.22990915534264,129.49291868904078,0.974275563996396,0.5823039789148251,9.257746544656015,buttercup
160,2.575757575757576,1395.0,199.19595742225647,2.0107526881720434,28.44374871209277,42.14462201640385,171.19549560546875,20.40632,28.51668578319718,86.83884,70.57972515853542,121.4054,81.08726214911933,709.3363664563595,0.9345573092601006,0.4210287888850775,10.04680957518694,coltsfoot
162,0.8802816901408451,282839.0,2140.82842707634,1.0041048087427829,16.20408201902197,600.101491077425,90.00254821777344,58.034514084507045,46.717529120104686,116.57378521126759,80.70823853244602,130.02092253521127,80.72531370961109,839.8030836207778,0.936671239450841,0.3473366469754789,11.492701492019664,coltsfoot
163,1.3319999999999999,327216.0,2878.534051656723,1.0176763972421887,25.32259512538284,645.4644458605453,58.77053451538086,59.770717717717716,54.481253768774565,100.48893693693694,68.66823914152614,100.98003003003004,76.80793524444994,938.2113007001607,0.9026825305473544,0.22647985295017725,12.571693162828627,coltsfoot
164,0.7017543859649122,1434.5,224.18376553058624,1.5894039735099337,35.035455369447796,42.737128201630384,19.763591766357425,71.42010810810811,54.681096001527365,110.99163663663664,56.97275782563415,124.42015915915917,60.891217315478706,583.7903263627076,0.935288477839582,0.31714492886060885,11.404250921193645,coltsfoot
165,0.6915629322268326,357950.5,2603.0954523086552,1.0099161755605872,18.93028766220469,675.0975719536576,179.8545684814453,23.45650622406639,26.158686036944246,62.82307883817428,69.69520796204047,76.78816044260027,84.97724237413391,399.0478400816568,0.9580823374969241,0.6099416448367333,7.433648075383759,coltsfoot
166,1.0,17.5,19.899494767189022,2.8,22.627993827964765,4.720348719413148,134.66035461425778,74.29146528803545,37.47946710119704,121.06818611521416,47.44294376860113,131.86756868537665,52.2706338123081,757.6183604614198,0.9045656593274553,0.41809032045589256,10.587188709419395,coltsfoot
167,1.3319999999999999,330886.0,2373.5979789495473,1.0063889073578212,17.02691369738633,649.0740635699742,89.35540771484375,23.750420420420426,21.163425547494146,74.10992792792793,52.66788839894014,91.43293093093094,62.54559471022632,205.07864687606826,0.96420387387035,0.5829119367653062,9.951711457227276,coltsfoot
168,0.7058823529411765,377.5,202.95331716537478,4.863576158940396,109.11271244617006,21.923684182580352,30.74679756164551,44.0148417132216,59.24341561464895,125.16875605214152,66.76992756599095,125.10748230912478,65.03094233200535,598.2485257223467,0.9477200432690414,0.4017969047237976,10.711587535590805,coltsfoot
171,1.3,50.5,36.727921724319465,2.5742574257425743,26.711687805697764,8.018640596081465,0.0,89.06925825825827,61.20995143966064,123.29350750750751,47.09181145587723,125.78056456456457,50.13765122452285,357.15749315892054,0.9500161182628186,0.44708661651521375,10.548906917406649,coltsfoot
172,1.3319999999999999,331675.0,2346.4852812290187,1.0039948745006406,16.600567347627734,649.847463640534,0.04922044649720192,35.32918618618619,27.29660969276383,87.77747747747749,73.29500720597937,93.53228828828829,72.97292469297925,531.7710064627074,0.9424051897398192,0.27201279252130217,11.95558248478127,coltsfoot
173,1.568,385517.0,2876.534051179886,1.0168163790442444,21.46325103068701,700.6107974957748,92.7105941772461,12.835380102040816,13.545420183303914,71.73352295918367,63.74466634500251,78.42374234693878,68.37278307471911,210.93934399469825,0.9701802065891616,0.47198860529375003,10.382217305668114,coltsfoot
174,1.472,366362.5,2510.3847759962077,1.0044696168412433,17.201628779019504,682.9840574332875,0.0,43.15742663043478,25.36169831286051,94.8011983695652,55.179743518428594,108.19791576086956,62.97356554197158,429.6192093348928,0.9326669535634664,0.2656255837850727,11.604807384292892,coltsfoot
176,0.9823182711198428,252983.0,2048.970562458039,1.0059964503543717,16.59510862713941,567.5455574187289,90.00391387939453,32.0201021611002,27.840683800664465,114.66524165029469,55.114302014564316,135.8004086444008,68.46455723566352,1142.558105119122,0.8752589432752421,0.3459986097292728,10.723166470166019,coltsfoot
177,0.2857142857142857,2.5,13.414213538169859,5.6,71.97644993904781,1.7841241161527712,0.0,33.069420233463035,40.58902568101272,82.3505914396887,78.77983118537209,92.1406147859922,82.48901576358749,585.0382357701044,0.9488111474928644,0.3700315381653941,11.172334979345477,coltsfoot
178,1.3319999999999999,325602.5,2606.43354678154,1.0227194201518723,20.86438474455263,643.8710887007047,103.4500732421875,47.189366366366365,42.12848150827541,123.27553753753752,69.04493219381122,135.1441081081081,68.34535905037039,585.2420156728051,0.9406992711263856,0.3530203890017562,11.154494129420993,coltsfoot
179,1.3333333333333333,8.0,18.14213538169861,6.0,41.14213452598506,3.1915382432114616,58.627662658691406,23.241603603603608,28.91442847862071,138.81057057057058,63.872202189899184,152.49336936936936,68.98797056125703,726.0567541095874,0.9317926382755816,0.3607431934031971,11.096101189160011,coltsfoot
180,1.064,263673.0,2130.6274166107182,1.0088253253082415,17.216678190081133,579.4125391109122,0.3216997981071472,71.37783082706767,47.01104644896793,134.07127819548873,86.52155276202095,144.3456240601504,82.6645713473379,989.4775680528182,0.9365244457473864,0.27848820847808475,11.548580724094052,coltsfoot
181,1.034,251579.0,2381.303602695465,1.0275102452907436,22.540064346429556,565.9684897809484,71.89602661132812,30.564073500967122,27.840608621165572,121.61328046421663,63.05171540493946,148.11725338491297,68.93321820956061,971.9920118999753,0.9112988160880986,0.366775299684562,10.9201451226615,coltsfoot
182,0.8009630818619583,306772.5,2527.3797233104706,1.0133796217066393,20.822101934824378,624.9759021252481,0.0,57.41092136118143,39.87382418018346,97.85899889666977,59.26011471548518,102.41971583616673,72.35899186359084,415.61231870859706,0.9482865405009108,0.3432177975832372,11.263197539585073,coltsfoot
186,1.0,248452.5,1989.5563489198685,1.0062285547539267,15.931956673921,562.4407061978294,159.4392547607422,42.749552,28.592765165322785,115.23316399999999,71.83788024816089,122.059708,78.60607176900993,511.1155819293898,0.9522581397117084,0.4004348449910264,10.999696163878427,coltsfoot
187,0.2978723404255319,434.5,109.69848430156708,1.5143843498273881,27.69564432235019,23.52068413519105,176.13893127441406,25.75260751879699,30.911050946942172,91.14941353383459,72.63630400188707,100.27091729323307,75.74720088171055,438.1538950674017,0.9572442943754844,0.3664939723580488,11.08248031102362,coltsfoot
188,1.064,247882.5,2354.541190981865,1.0730890643752584,22.36488747705183,561.7951596870643,131.98062133789062,48.296902255639104,41.437431039530665,124.87363909774434,65.4043739988813,124.75941353383459,70.16654986285171,1083.7245113910187,0.8969243772748813,0.4039428453575262,10.87643753882192,coltsfoot
190,0.3333333333333333,2.0,10.828427076339722,6.0,58.627416473803606,1.5957691216057308,0.0,70.94006964860347,45.59715538792057,169.34581175888158,78.14787680142625,158.84594569850358,87.88145400560656,928.2351357378034,0.9359658962724902,0.3522500741040417,11.058682266315953,coltsfoot
191,0.15151515151515152,82.0,67.31370830535889,2.0121951219512195,55.25774787584076,10.217907939900584,5.609068870544434,22.65859523809524,26.536899406112536,99.02268650793651,69.12567561314067,122.58738492063492,84.8361383598532,561.5322440681009,0.9478163871274315,0.3580991899665153,11.258209573029237,coltsfoot
192,1.222,302464.5,2379.095452785492,1.01003588850923,18.713254525620712,620.5721249609497,93.62345886230469,30.992945990180036,28.085795595539018,98.75256628477905,74.73726053363288,118.67259901800327,80.98945214356715,893.3001372791464,0.9205992312561382,0.34069871042131256,11.389015749134149,coltsfoot
193,1.5,144.0,51.313708066940315,1.5,18.28539330263316,13.540550005146153,134.27198791503906,68.68858168761221,45.295435809468906,104.69937522441653,76.87158927037065,104.77992459605026,79.36531864612161,550.9750573724136,0.9546193719650102,0.3326057289120571,11.546632815924346,coltsfoot
194,0.9714285714285714,893.5,120.5269113779068,1.331841074426413,16.25823879831875,33.728912422740045,163.54554748535156,37.4220990990991,39.65346078806565,105.5766636636637,44.193204159167344,148.56665765765766,51.35132498560964,569.348011146079,0.9207157900262216,0.4305093386702409,10.289412549344881,coltsfoot
195,1.3,50.5,36.727921724319465,2.5742574257425743,26.711687805697764,8.018640596081465,0.0,89.08326426426426,61.17833824210412,123.29058558558559,47.09045147455596,125.78053153153154,50.13767219297968,357.2102475028134,0.9500082214695096,0.4470776543006527,10.549008997170988,coltsfoot
196,1.3,84.0,36.14213538169861,1.5476190476190477,15.550642261297979,10.34176589165282,68.89527130126953,89.54935135135133,38.50031897843336,102.73392192192192,43.338076955122006,102.68591291291293,45.68487005896731,284.9667958547318,0.9524189736951086,0.5044567698292193,10.108370852130752,coltsfoot
197,1.3333333333333333,8.0,18.14213538169861,6.0,41.14213452598506,3.1915382432114616,58.627662658691406,23.563369369369372,28.894719676159983,138.7474084084084,63.829258561720025,152.49922822822822,68.98462133973304,725.7956411671953,0.9318201015066137,0.3607312425121376,11.096424391708867,coltsfoot
198,0.75,5.5,9.414213538169859,2.1818181818181817,16.11407573495649,2.6462837142006137,157.5,165.58495263157894,82.75611622426509,199.73455526315792,29.019753973296023,195.13081578947367,27.669565892924822,1289.1979339460768,0.8888663587032622,0.3674628565876843,10.256133309007733,coltsfoot
200,1.3319999999999999,325602.5,2606.43354678154,1.0227194201518723,20.86438474455263,643.8710887007047,103.4500732421875,47.331096096096104,42.062191406840896,123.24691891891891,69.01524916011725,135.14636636636638,68.34505665429643,585.2073885501362,0.9406995873839292,0.352978902571378,11.154929830226306,coltsfoot
202,8.666666666666666,43.0,52.82842707633972,1.8139534883720931,64.9033187758173,7.399277020331919,92.14889526367188,57.34477177177178,46.74775734845548,106.50576276276276,61.676180881373384,106.90290990990992,65.7386026153181,784.4546211599019,0.9099737186205334,0.40742318182034254,10.846458376460744,coltsfoot
203,0.7017543859649122,1434.5,224.18376553058624,1.5894039735099337,35.035455369447796,42.737128201630384,19.763591766357425,71.48860660660661,54.621973951503755,110.97616516516516,56.95646680210535,124.41978978978979,60.891064290799854,583.3233109958993,0.9353359878235444,0.3171051314986311,11.405092648395893,coltsfoot
206,1.8461538461538465,158.5,61.2132031917572,1.9684542586750788,23.640733406910748,14.20593072771099,0.0,61.40786483390607,60.32023737423755,137.094941580756,67.81243631327732,157.48938602520045,78.75320235784804,854.9035756542457,0.9331245806239531,0.4345317017289888,10.654528669987288,coltsfoot
207,1.064,263673.0,2130.6274166107182,1.0088253253082415,17.216678190081133,579.4125391109122,0.3216997981071472,71.38960902255639,47.0189887444839,134.08093609022558,86.51508796498968,144.36327067669174,82.65700992689338,989.4365939680928,0.936523354810941,0.2784441779831066,11.548851324855,coltsfoot
208,1.5019999999999998,372087.0,2788.994947910309,1.0091725859812355,20.905037852623785,688.2992681108069,89.53779602050781,52.298356857523295,42.86743139335655,100.41782689747005,72.88014865394351,104.47453528628496,73.42826327026876,523.4097990006146,0.9497401927672726,0.2387162535890654,12.299074928681106,coltsfoot
209,0.5,13.5,17.071067690849304,2.3703703703703702,21.586766822634,4.145929793656026,175.81649780273438,71.46184384384384,49.468067085998676,109.23643243243244,68.15813037592456,112.19582282282282,72.5324441765674,758.7828398342892,0.9231260797836844,0.4171720073322545,10.982955843941324,coltsfoot
210,1.034,251579.0,2381.303602695465,1.0275102452907436,22.540064346429556,565.9684897809484,71.89602661132812,30.90809671179884,27.87867606129613,121.55969052224371,63.006042385474736,148.1472843326886,68.92133787220885,968.8351599734,0.9115530085735908,0.3663634748276395,10.925902128480113,coltsfoot
211,0.929368029739777,264537.5,2262.20815050602,1.0168690639323348,19.345407423204147,580.3616166368845,1.5366258621215818,76.19799628252788,40.62932463775928,134.26191078066915,57.5413785925104,137.07370631970258,61.45623230650836,1146.7205004568061,0.8815771806703949,0.23169280518087296,12.42090625538982,coltsfoot
213,0.4375,164.0,77.4558435678482,2.731707317073171,36.581754285408365,14.450303987687136,171.09100341796875,28.38961391304348,28.7835490325951,77.0772313043478,52.722551272837066,92.41885913043478,65.23690969531029,261.1781760138213,0.9605128008913209,0.4591364583104083,10.220167012877221,coltsfoot
214,0.7507507507507507,329749.5,2487.982754945755,1.0098574827255236,18.772001743467296,647.958411672113,174.5200653076172,48.773630630630635,39.914100824098476,86.88070270270269,67.23871205477906,88.18862162162162,69.77372530691747,744.7267514844542,0.9147575908649336,0.2591305342977623,12.021464132567802,coltsfoot
217,1.4285714285714286,41.0,28.828427076339718,1.7073170731707317,20.270200187703345,7.225151993843568,84.02647399902344,90.7915105105105,59.596577743015736,101.13165165165165,66.68345068883691,97.82758258258256,67.08907108032095,582.4474360586557,0.9441934428249112,0.40754719055839395,10.96616471425536,coltsfoot
218,0.5,7.0,11.656854152679445,2.571428571428572,19.411749819548568,2.9854106607209236,9.217473983764648,70.67975167785235,70.87206773219137,82.38572483221476,82.15536383558799,80.64382214765101,83.05756194994552,424.75569874982045,0.9688214193317934,0.42067939346282346,10.560691019689438,coltsfoot
220,1.3319999999999999,327842.0,2859.8822497129436,1.015733188548142,24.9477689930612,646.0815728877161,95.6860122680664,73.10446246246245,51.72293333076423,87.7202012012012,60.1770193809991,81.49982282282281,63.145279318955495,901.2886758045073,0.8818266248215951,0.2591479011005436,12.289924597012046,coltsfoot
222,0.6333333333333333,266.0,78.76955187320709,2.142857142857143,23.325722940999487,18.403307281560927,148.76275634765625,87.07834405594406,43.59313732285689,89.67137622377622,53.90153855097229,105.7262937062937,53.50761707331757,332.2857513743771,0.9542007872386884,0.4277802742212056,10.719676341521186,coltsfoot
223,2.642857142857143,263.5,97.89949476718904,1.96584440227704,36.373097061369535,18.316621414379767,93.93566131591795,47.41134971644613,42.83300276660921,84.0548393194707,69.83136667341559,89.75197731568998,72.23633244305584,560.2282550457074,0.9398780868431028,0.2819082032427561,11.618743738849588,coltsfoot
